timestamp,signal_strength,packet_loss_rate,round_trip_time,communication_protocol,frequency_band,encryption_type,drone_gps_coordinates,altitude,speed_trajectory,transmission_power,message_authentication_status,session_key_validity,signal_noise_ratio,sequence_number_gap,drone_identification,data_rate,network_traffic_volume,gps_signal_integrity,uplink_downlink_quality,base_station_load,port_scanning_attempts,drone_signal_handoff,malware_detection_signals,anomaly_in_behavioral_pattern,intrusion_detection_flags,temporal_patterns,label_normal,label_spoofing,label_mitm,label_ddos,label_gps_spoofing,label_malware,label_jamming,label_protocol_exploit
2024-12-07 01:00:00,-60,0,50,Wi-Fi,5.0,AES,"(14.283127174683187, -13.987152573875306)",100,63,20,1,1,30,0,69,436,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-07 02:00:00,-60,0,50,Wi-Fi,2.4,AES,"(5.17018411052652, -28.709264572209037)",100,30,20,0,1,30,0,3,100,100,1,87,50,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2024-12-07 03:00:00,-60,0,50,ZigBee,2.4,Plain-text,"(8.77451924929423, 131.03525945080173)",100,30,20,1,1,30,0,67,484,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-07 04:00:00,-60,0,50,Wi-Fi,2.4,AES,"(-55.93983214518206, 42.60367499506458)",331,30,20,1,0,30,0,75,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2024-12-07 05:00:00,-60,0,50,Wi-Fi,2.4,Plain-text,"(44.02872789494626, 125.43064887394706)",100,51,20,1,1,30,0,93,100,1896,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-07 06:00:00,-60,0,50,Wi-Fi,2.4,RSA,"(-42.95115794168048, 117.0018191005056)",100,30,20,1,1,30,0,13,100,1466,1,50,50,0,1,7,0,0,0,0,0,0,0,0,0,0,0
2024-12-07 07:00:00,-59,0,50,Wi-Fi,5.0,RSA,"(47.11211949930154, -88.21810077790798)",100,30,31,1,1,30,0,94,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-07 08:00:00,-60,10,50,Wi-Fi,2.4,RSA,"(46.064353111307526, 59.96750669693023)",100,30,20,1,0,30,0,64,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-07 09:00:00,-60,0,50,ZigBee,2.4,AES,"(6.800333426121341, -44.712050641830444)",100,35,21,1,1,30,0,100,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2024-12-07 10:00:00,-60,0,50,LoRa,5.0,AES,"(-71.2211960478111, -175.97566611399654)",100,30,20,1,1,30,0,30,100,707,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-07 11:00:00,-59,24,212,Wi-Fi,2.4,RSA,"(-60.24281000652013, 166.7548464968272)",100,30,20,1,1,30,0,96,405,100,1,50,50,0,1,0,0,1,0,0,0,0,0,0,1,0,0
2024-12-07 12:00:00,-60,0,50,Wi-Fi,5.0,Plain-text,"(-15.751981881324312, 68.33982614755192)",100,30,20,1,1,30,0,10,100,100,1,50,50,0,1,8,0,0,0,0,1,0,0,0,0,0,0
2024-12-07 13:00:00,-60,8,50,ZigBee,2.4,RSA,"(22.922249918211833, 115.53286033706149)",85,30,20,1,1,30,0,89,100,100,1,50,50,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2024-12-07 14:00:00,-60,0,50,Wi-Fi,915.0,RSA,"(79.55533047624058, -23.738276747290683)",400,30,20,1,1,30,0,44,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-07 15:00:00,-47,22,418,Wi-Fi,2.4,AES,"(86.94911096465265, 162.76834498634588)",100,30,23,1,1,30,0,65,100,507,1,52,50,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2024-12-07 16:00:00,-51,44,50,Wi-Fi,2.4,AES,"(-10.122726132167017, 127.44317213136145)",100,30,20,1,1,30,0,4,100,100,1,50,50,0,1,0,3,0,0,1,0,0,0,0,0,0,0
2024-12-07 17:00:00,-60,0,386,Wi-Fi,2.4,RSA,"(-80.10422909425148, -163.54543567613933)",100,20,20,1,1,30,0,41,219,818,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-07 18:00:00,-60,0,50,ZigBee,2.4,AES,"(47.11005803508729, -179.47330249446762)",100,30,20,1,1,30,0,21,100,100,1,87,50,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2024-12-07 19:00:00,-60,0,50,Wi-Fi,2.4,AES,"(-79.46609570589166, -51.33088667870763)",100,30,20,0,1,30,0,20,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-07 20:00:00,-60,0,50,ZigBee,2.4,AES,"(-21.746607851222777, -117.13658924283061)",100,30,20,1,0,5,0,42,100,100,1,50,272,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2024-12-07 21:00:00,-60,0,237,ZigBee,915.0,Plain-text,"(68.59452689609205, 7.587966464586714)",100,30,20,1,1,30,0,94,53,1343,1,22,50,0,1,0,0,0,1,0,0,0,0,1,0,0,0
2024-12-07 22:00:00,-60,0,220,Wi-Fi,5.0,AES,"(-36.24908416428565, 6.684414439803703)",395,30,20,1,1,30,0,26,181,100,1,87,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-07 23:00:00,-60,0,263,ZigBee,2.4,AES,"(-17.00166908999246, -157.90808582567465)",100,30,20,1,1,30,0,38,423,775,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-08 00:00:00,-60,0,50,Wi-Fi,2.4,RSA,"(-12.537427720143725, 161.13625517849977)",100,30,20,1,1,30,0,65,100,1619,1,50,243,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-08 01:00:00,-60,0,50,Wi-Fi,2.4,AES,"(-17.124565961090042, -144.85289978111155)",100,30,20,1,1,30,0,48,100,100,1,50,105,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2024-12-08 02:00:00,-60,3,50,Wi-Fi,2.4,AES,"(18.355237499590032, -88.61212576354676)",100,30,20,1,1,30,0,90,313,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-08 03:00:00,-60,0,50,Wi-Fi,5.0,AES,"(19.295948545441945, -120.6291292399583)",100,30,20,1,1,30,2,82,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2024-12-08 04:00:00,-60,2,227,Wi-Fi,5.0,AES,"(-3.032208085713421, -129.74626898369752)",100,30,20,1,1,30,0,84,241,100,1,50,50,0,1,0,3,0,0,0,0,0,0,0,1,0,0
2024-12-08 05:00:00,-60,0,50,Wi-Fi,5.0,AES,"(3.9639300070117827, -12.96275913022427)",100,30,20,1,0,30,0,9,100,100,1,50,91,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2024-12-08 06:00:00,-60,0,50,ZigBee,5.0,AES,"(18.330915337305598, -120.34472737305762)",100,30,20,1,1,30,0,19,100,100,1,50,50,0,1,3,0,0,0,0,0,0,0,0,0,1,0
2024-12-08 07:00:00,-60,0,50,ZigBee,2.4,AES,"(89.43948026633737, -80.4186313634222)",100,30,20,1,1,30,0,7,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-08 08:00:00,-60,0,50,ZigBee,915.0,AES,"(78.03728335633812, -113.18883786739278)",100,30,19,1,1,30,0,66,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-08 09:00:00,-60,49,270,Wi-Fi,915.0,AES,"(-89.37599369069383, 153.33771105093103)",100,85,20,0,1,30,0,26,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-08 10:00:00,-60,0,463,ZigBee,5.0,AES,"(-11.115686746830434, -158.33320629301227)",100,40,20,1,1,45,0,89,100,100,1,50,50,0,1,0,0,1,0,0,1,0,0,0,0,0,0
2024-12-08 11:00:00,-60,0,50,Wi-Fi,2.4,AES,"(6.21129115743166, -154.58766606868838)",100,30,20,1,1,30,0,41,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-08 12:00:00,-60,0,50,ZigBee,915.0,AES,"(1.8170827106822003, 82.93840352321081)",100,30,20,1,1,30,0,69,416,100,1,50,276,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-08 13:00:00,-60,0,440,Wi-Fi,5.0,AES,"(-64.83140723757319, -178.32660536786025)",100,30,20,0,0,9,0,34,100,100,1,48,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-08 14:00:00,-60,0,50,ZigBee,2.4,AES,"(-3.447837281201771, 71.51477809385963)",100,30,20,1,1,30,0,79,100,1732,1,86,50,0,1,0,0,0,1,0,0,0,0,0,1,0,0
2024-12-08 15:00:00,-60,0,50,LoRa,2.4,AES,"(-81.89289788554565, -60.423661505682276)",100,30,20,1,0,30,0,96,376,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-08 16:00:00,-60,0,50,ZigBee,2.4,AES,"(-75.19506751624765, 16.766226700868486)",100,60,20,1,1,30,0,31,100,734,1,50,50,0,1,0,0,1,1,0,0,0,0,0,1,0,0
2024-12-08 17:00:00,-60,0,50,LoRa,5.0,AES,"(76.5528039928528, 87.46666505214358)",100,30,20,1,1,30,0,19,100,100,1,50,50,0,1,6,0,0,0,0,0,0,0,0,0,0,0
2024-12-08 18:00:00,-60,0,50,ZigBee,2.4,RSA,"(-74.75140214409547, 6.648051770001871)",100,30,20,1,1,48,0,68,100,902,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-08 19:00:00,-63,0,50,Wi-Fi,915.0,AES,"(6.6962687669554555, -139.31220662559215)",100,30,20,1,1,30,0,48,263,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2024-12-08 20:00:00,-60,0,50,Wi-Fi,2.4,AES,"(45.683600120686805, -79.39528404183449)",100,30,20,1,1,30,0,13,100,100,1,72,50,0,1,0,0,0,0,1,0,0,0,0,0,1,0
2024-12-08 21:00:00,-60,0,50,Wi-Fi,2.4,Plain-text,"(17.315613868974722, 2.5024936609369774)",100,30,28,1,1,30,0,14,481,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-08 22:00:00,-41,0,329,Wi-Fi,2.4,RSA,"(-8.209415533486265, -106.30552356311145)",100,63,20,1,1,30,0,27,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2024-12-08 23:00:00,-60,0,50,Wi-Fi,2.4,Plain-text,"(-21.403325118157184, 133.7253603456988)",100,30,20,1,1,30,0,14,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2024-12-09 00:00:00,-60,0,50,Wi-Fi,2.4,AES,"(-69.17935043826192, 88.64604217922562)",100,30,20,1,1,30,0,50,100,100,1,50,50,2,1,0,4,0,0,0,0,0,0,0,0,0,0
2024-12-09 01:00:00,-60,0,258,Wi-Fi,2.4,RSA,"(-11.80741901018476, 61.761509831990395)",100,30,20,1,1,30,0,76,100,1393,1,50,50,0,1,0,0,0,1,0,0,1,0,0,0,0,0
2024-12-09 02:00:00,-60,0,50,ZigBee,5.0,AES,"(-46.78300032338453, -103.79514003561272)",100,30,20,1,1,30,0,92,446,100,1,50,50,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2024-12-09 03:00:00,-60,0,50,Wi-Fi,915.0,AES,"(66.10281291560722, -146.06629545735953)",100,33,20,1,1,30,0,21,100,1219,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-09 04:00:00,-41,0,50,Wi-Fi,2.4,AES,"(23.71087254967547, -148.7678560841931)",100,61,20,1,0,30,0,19,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2024-12-09 05:00:00,-60,0,50,Wi-Fi,5.0,AES,"(-65.27936034106486, 38.1174469941173)",100,30,20,1,1,30,0,18,100,100,1,50,209,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-09 06:00:00,-60,32,50,Wi-Fi,915.0,AES,"(-45.582782376606296, 8.797844456893614)",100,30,20,1,1,30,0,26,100,100,1,50,50,0,1,0,0,0,0,0,0,0,1,0,1,0,0
2024-12-09 07:00:00,-55,0,50,Wi-Fi,2.4,Plain-text,"(51.35815134466097, 97.93333079933365)",100,30,20,0,1,44,0,46,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-09 08:00:00,-60,0,50,ZigBee,2.4,AES,"(-86.74788494906278, 98.8298164012511)",100,30,26,0,1,30,0,61,183,100,1,50,50,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024-12-09 09:00:00,-60,0,317,Wi-Fi,915.0,RSA,"(-29.338470805593722, 154.26140346395863)",467,30,20,1,1,30,0,7,100,591,1,50,183,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2024-12-09 10:00:00,-60,0,50,Wi-Fi,5.0,AES,"(-67.64192970167339, 172.2936697285113)",100,30,20,1,1,30,0,73,100,100,1,90,257,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2024-12-09 11:00:00,-60,0,50,ZigBee,5.0,Plain-text,"(40.202062278252754, 86.87775341891108)",100,30,20,1,1,30,0,65,100,100,1,57,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-09 12:00:00,-60,0,50,ZigBee,2.4,Plain-text,"(-52.22631890280086, 101.95925946448381)",100,74,23,1,1,30,0,73,100,100,1,50,263,0,1,0,0,0,1,0,0,0,1,0,0,0,0
2024-12-09 13:00:00,-60,0,50,Wi-Fi,2.4,AES,"(9.580915916796357, -104.53114235627508)",100,35,20,1,0,30,0,86,100,100,1,50,50,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2024-12-09 14:00:00,-60,0,50,LoRa,2.4,AES,"(-42.68832633930328, -167.49380691387975)",100,81,9,1,1,30,0,68,399,1832,1,50,50,0,1,0,2,0,0,0,1,0,0,0,0,0,0
2024-12-09 15:00:00,-60,0,360,LoRa,2.4,AES,"(86.93686905555782, 107.05178268681959)",100,30,20,0,1,30,0,91,100,100,1,94,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-09 16:00:00,-74,0,50,Wi-Fi,2.4,AES,"(-50.536603506884404, -96.2900103233178)",100,30,20,1,0,30,0,68,100,1683,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-09 17:00:00,-60,0,50,ZigBee,915.0,Plain-text,"(11.91689028592809, 132.4960596424135)",100,30,20,1,1,30,0,53,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-09 18:00:00,-60,39,50,Wi-Fi,915.0,AES,"(29.91960532972587, 70.20670038719595)",100,30,20,0,1,30,7,12,100,527,1,50,50,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2024-12-09 19:00:00,-60,0,50,ZigBee,2.4,AES,"(8.624389340995691, 161.4546585044573)",100,30,20,0,1,30,0,41,100,100,1,56,50,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2024-12-09 20:00:00,-60,29,50,Wi-Fi,2.4,AES,"(-33.21839054975035, 170.86342813735064)",100,30,20,0,1,30,0,35,100,597,1,50,50,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024-12-09 21:00:00,-60,0,50,ZigBee,5.0,AES,"(-84.53470502826718, 90.7228214382643)",100,30,20,1,1,30,0,17,468,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2024-12-09 22:00:00,-60,0,50,Wi-Fi,915.0,AES,"(19.8974304388649, 165.20756039559535)",100,30,20,1,1,30,0,29,100,100,1,50,50,0,1,0,0,0,0,0,0,1,0,0,0,0,1
2024-12-09 23:00:00,-60,0,50,Wi-Fi,5.0,AES,"(61.16348020758528, -176.6566051963455)",100,45,20,1,1,30,0,11,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-10 00:00:00,-60,0,50,Wi-Fi,2.4,AES,"(31.85361461786401, 121.89378762325032)",100,30,20,1,1,48,0,98,100,100,1,22,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-10 01:00:00,-60,0,50,Wi-Fi,5.0,AES,"(57.96035268604456, 96.53668537889467)",100,58,20,1,1,30,0,23,100,100,1,50,50,0,1,0,0,0,1,0,0,0,1,0,0,0,0
2024-12-10 02:00:00,-72,46,226,Wi-Fi,915.0,RSA,"(89.15689035917808, -147.27413551260105)",100,30,20,0,0,30,0,75,308,100,1,50,50,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2024-12-10 03:00:00,-60,38,50,Wi-Fi,5.0,AES,"(-80.69182129603185, 69.85300290858356)",100,30,20,1,1,30,0,15,100,100,1,71,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-10 04:00:00,-60,0,50,Wi-Fi,2.4,AES,"(86.67258941675647, -87.18625990582662)",100,30,8,1,0,30,5,72,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-10 05:00:00,-60,9,457,Wi-Fi,5.0,AES,"(-54.300063095739425, 10.31353293478071)",100,30,20,1,1,44,0,33,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-10 06:00:00,-60,0,411,LoRa,5.0,AES,"(-79.23826525850927, -10.558417684366106)",100,30,20,1,1,42,0,51,100,1961,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2024-12-10 07:00:00,-60,0,378,Wi-Fi,5.0,AES,"(-30.104045023982295, 92.11810709418694)",100,30,20,1,1,30,0,4,100,777,1,80,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-10 08:00:00,-60,0,50,Wi-Fi,5.0,AES,"(-31.018666611204864, -155.31134908160072)",100,30,20,1,1,30,0,42,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-10 09:00:00,-60,0,50,ZigBee,2.4,Plain-text,"(-48.18069054290591, -84.17730083602875)",100,30,20,1,0,30,0,9,190,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-10 10:00:00,-42,0,50,Wi-Fi,915.0,AES,"(-0.6822658214271655, 116.45497301350963)",100,30,20,0,0,30,0,54,100,100,1,50,50,0,1,8,0,0,0,0,0,0,0,1,0,0,0
2024-12-10 11:00:00,-60,0,50,LoRa,5.0,RSA,"(4.166875553992568, 38.81718059232696)",100,30,20,1,1,30,0,30,131,1081,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2024-12-10 12:00:00,-60,0,438,Wi-Fi,915.0,AES,"(48.365362817747354, -157.18531523525544)",100,30,20,1,1,30,0,49,100,100,1,50,50,0,1,0,4,0,0,0,0,0,0,0,0,0,0
2024-12-10 13:00:00,-43,0,386,Wi-Fi,2.4,AES,"(82.4537302638696, 100.93500525887896)",100,30,20,1,1,30,0,86,100,100,1,54,50,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2024-12-10 14:00:00,-60,0,50,Wi-Fi,2.4,AES,"(0.9901676167533822, -12.892837812993776)",100,30,29,1,1,30,0,63,100,100,1,50,199,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-10 15:00:00,-60,0,50,ZigBee,915.0,AES,"(-38.66307807890897, -38.62509057745871)",100,30,20,1,1,30,0,6,100,1873,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-10 16:00:00,-60,0,50,Wi-Fi,2.4,Plain-text,"(-59.519842552848225, 87.17437064459159)",100,30,20,1,1,30,0,32,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2024-12-10 17:00:00,-60,0,50,ZigBee,2.4,AES,"(-84.67857831780339, -179.71328221190032)",100,30,20,1,1,30,0,41,100,1655,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-10 18:00:00,-60,0,50,LoRa,2.4,RSA,"(73.91143504663583, 64.84714942648651)",100,30,20,1,1,23,0,32,100,100,1,32,50,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2024-12-10 19:00:00,-60,0,50,ZigBee,2.4,RSA,"(79.54955965829308, 95.3712489503759)",100,30,20,1,1,17,0,77,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-10 20:00:00,-60,24,50,ZigBee,2.4,RSA,"(-9.317116489762569, -176.20993964063268)",100,71,20,1,1,30,5,43,100,100,1,50,50,0,1,7,0,0,0,1,0,0,0,0,0,0,0
2024-12-10 21:00:00,-60,0,50,Wi-Fi,2.4,AES,"(-9.245186461399214, 7.157283851816857)",100,30,20,1,1,30,0,44,276,1661,1,50,50,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2024-12-10 22:00:00,-60,0,50,Wi-Fi,915.0,AES,"(-89.52767980697799, 20.38078868798482)",100,37,20,1,1,30,0,24,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-10 23:00:00,-60,0,50,Wi-Fi,2.4,Plain-text,"(17.2083804637619, -101.14306560811792)",100,30,49,1,1,30,0,84,100,100,1,50,50,0,1,0,0,0,0,1,0,0,0,0,1,1,0
2024-12-11 00:00:00,-60,0,50,Wi-Fi,5.0,AES,"(74.5652731518193, 79.31078268952751)",100,30,20,1,1,30,0,50,100,1585,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-11 01:00:00,-60,0,50,Wi-Fi,2.4,AES,"(-44.709044794625804, 64.36791069540999)",100,30,20,1,1,30,0,52,297,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-11 02:00:00,-60,0,50,ZigBee,2.4,RSA,"(-28.512663664614664, -147.5239295081143)",100,30,20,1,1,30,0,20,167,100,1,50,145,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-11 03:00:00,-60,0,127,Wi-Fi,2.4,AES,"(49.90489969828016, -2.047562131238692)",496,30,20,1,1,30,0,11,100,1341,1,50,50,0,1,7,0,0,1,1,0,0,0,0,0,0,0
2024-12-11 04:00:00,-60,0,50,ZigBee,5.0,AES,"(77.99541373412652, 164.32369063605722)",100,44,20,1,1,30,0,39,100,533,1,44,50,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024-12-11 05:00:00,-60,0,448,Wi-Fi,5.0,AES,"(59.57356556543195, -90.53532037068517)",100,30,20,1,1,30,0,47,100,100,1,50,50,0,1,8,0,0,1,1,0,0,0,0,0,0,0
2024-12-11 06:00:00,-60,0,50,Wi-Fi,2.4,AES,"(-3.8036713010663448, 105.12132805368094)",100,30,43,1,0,30,0,59,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-11 07:00:00,-60,0,245,Wi-Fi,5.0,AES,"(-35.04967655965338, -68.99456003752806)",100,30,20,1,1,30,0,99,100,100,1,50,50,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2024-12-11 08:00:00,-83,0,50,Wi-Fi,2.4,AES,"(-14.489831894909955, -55.71849038943937)",100,30,20,1,1,30,0,20,100,100,1,50,196,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2024-12-11 09:00:00,-60,0,50,ZigBee,5.0,AES,"(16.498587765454317, 107.24593735900481)",100,51,20,1,1,30,0,33,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2024-12-11 10:00:00,-43,0,50,ZigBee,915.0,AES,"(70.9167870752012, -137.44025402486625)",100,30,20,1,1,30,0,67,100,100,1,50,120,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2024-12-11 11:00:00,-60,14,50,ZigBee,2.4,RSA,"(12.041263300888758, 166.86144542242454)",307,30,20,1,0,30,0,33,100,100,1,99,50,0,1,0,0,1,0,0,1,0,0,0,0,0,0
2024-12-11 12:00:00,-45,23,50,Wi-Fi,5.0,AES,"(22.921236710570966, -143.13324023859587)",100,30,20,1,1,30,0,17,100,100,1,46,203,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-11 13:00:00,-60,0,50,Wi-Fi,2.4,AES,"(25.685506405693346, 95.33213201385314)",100,30,20,1,1,30,0,20,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-11 14:00:00,-60,0,50,Wi-Fi,2.4,AES,"(47.92174894941627, 50.68905606416874)",100,30,20,1,1,30,0,36,100,100,1,50,243,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-11 15:00:00,-60,0,50,LoRa,915.0,Plain-text,"(-14.471761975555893, 97.19090240064742)",100,30,20,1,1,30,0,90,100,100,1,50,50,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2024-12-11 16:00:00,-60,0,50,Wi-Fi,915.0,AES,"(57.80261880855508, 166.23889990654362)",100,30,48,1,1,30,0,87,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-11 17:00:00,-60,0,50,Wi-Fi,915.0,AES,"(9.783837524421656, 74.60409702034212)",100,30,20,1,1,30,0,28,100,100,1,50,50,2,1,0,0,0,0,0,0,0,1,0,0,0,0
2024-12-11 18:00:00,-75,0,50,ZigBee,2.4,AES,"(27.260569327665323, 150.22755245050814)",100,30,20,1,1,30,0,31,100,1946,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-11 19:00:00,-60,0,50,Wi-Fi,2.4,AES,"(-48.987595992963584, 102.183612091849)",199,30,20,1,0,30,0,5,100,100,1,50,50,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2024-12-11 20:00:00,-60,26,50,ZigBee,5.0,AES,"(-3.4406784222564113, 112.20112270152038)",100,30,20,0,1,30,0,57,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-11 21:00:00,-60,0,50,Wi-Fi,5.0,AES,"(35.61934402397992, -17.770669282542627)",100,30,20,1,1,30,0,78,100,100,1,50,92,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2024-12-11 22:00:00,-60,18,50,ZigBee,2.4,Plain-text,"(47.126743802357794, -154.5320557495121)",100,30,20,1,1,30,0,53,100,1582,1,50,50,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2024-12-11 23:00:00,-60,0,50,ZigBee,2.4,AES,"(77.74126592941542, -118.46746659400915)",100,15,20,0,0,30,0,88,122,100,1,50,50,0,1,0,2,0,0,0,0,0,0,0,0,1,0
2024-12-12 00:00:00,-82,0,50,Wi-Fi,2.4,AES,"(75.02054757631595, -124.44924125201382)",100,30,20,0,1,30,0,31,100,100,1,50,50,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2024-12-12 01:00:00,-43,0,50,Wi-Fi,5.0,AES,"(-28.623935313057906, -104.50251818460279)",100,30,36,1,1,30,0,79,171,100,1,50,50,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2024-12-12 02:00:00,-71,0,50,ZigBee,915.0,AES,"(-26.757206496449214, 174.28438215426831)",100,30,20,1,1,30,0,13,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-12 03:00:00,-60,37,50,Wi-Fi,2.4,AES,"(48.175519596922754, 148.76383177087598)",79,22,20,1,1,30,0,6,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-12 04:00:00,-60,0,50,Wi-Fi,5.0,AES,"(38.961825030794614, -23.50881451337247)",100,30,20,1,1,30,0,29,100,100,1,50,186,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-12 05:00:00,-60,0,50,LoRa,2.4,AES,"(-34.139813128189274, -101.4994835610996)",100,30,20,1,0,30,0,35,132,100,1,50,50,0,1,0,0,0,0,1,0,0,0,0,0,0,0
