timestamp,signal_strength,packet_loss_rate,round_trip_time,communication_protocol,frequency_band,encryption_type,drone_gps_coordinates,altitude,speed_trajectory,transmission_power,message_authentication_status,session_key_validity,signal_noise_ratio,sequence_number_gap,drone_identification,data_rate,network_traffic_volume,gps_signal_integrity,uplink_downlink_quality,base_station_load,port_scanning_attempts,drone_signal_handoff,malware_detection_signals,anomaly_in_behavioral_pattern,intrusion_detection_flags,temporal_patterns,label_normal,label_spoofing,label_mitm,label_ddos,label_gps_spoofing,label_malware,label_jamming,label_protocol_exploit
2023-12-07 14:00:00,-60,0,50,Wi-Fi,915.0,RSA,"(-81.22403338965812, 4.3811250324401385)",100,30,20,1,1,30,0,16,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-07 15:00:00,-60,0,50,Wi-Fi,915.0,AES,"(50.838448786987954, 114.41935251605707)",100,51,20,0,1,33,0,53,100,100,1,52,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-07 16:00:00,-60,0,50,LoRa,5.0,AES,"(-16.562989480860338, 83.90345653034996)",100,30,20,1,1,30,0,28,100,100,1,50,142,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-07 17:00:00,-60,0,382,ZigBee,2.4,AES,"(82.73986973757926, 115.33313180222086)",100,30,20,1,1,30,0,38,100,100,1,77,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-07 18:00:00,-60,0,179,ZigBee,2.4,AES,"(38.757585146438544, 97.49257848953812)",100,30,20,1,1,30,0,92,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2023-12-07 19:00:00,-60,0,396,Wi-Fi,5.0,AES,"(39.57897968706777, 29.64535063936418)",100,30,20,1,1,30,0,30,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2023-12-07 20:00:00,-60,0,50,Wi-Fi,5.0,AES,"(-38.649752035042596, 160.0248810776917)",100,30,20,0,0,30,0,88,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2023-12-07 21:00:00,-60,0,50,LoRa,5.0,AES,"(-64.84180602564612, -111.30559643727786)",100,30,20,1,1,30,0,44,100,100,1,43,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-07 22:00:00,-60,0,452,Wi-Fi,915.0,AES,"(8.315817381969723, -82.05177535257927)",100,70,20,1,1,30,0,6,100,100,1,50,50,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2023-12-07 23:00:00,-60,0,50,ZigBee,5.0,Plain-text,"(-63.715429974660395, 45.57251712194261)",100,30,20,1,1,30,0,20,100,100,1,50,50,2,1,0,0,0,0,0,1,0,0,0,0,0,0
2023-12-08 00:00:00,-60,0,168,ZigBee,2.4,Plain-text,"(-64.93832462987238, -13.067142198960767)",100,30,20,1,1,30,0,85,100,100,1,50,50,0,1,7,0,0,1,0,0,0,1,0,0,0,0
2023-12-08 01:00:00,-60,0,50,ZigBee,2.4,Plain-text,"(-18.65463848532903, -159.42891994364737)",100,30,17,1,1,30,0,46,100,100,1,50,50,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2023-12-08 02:00:00,-60,0,424,ZigBee,5.0,AES,"(-13.96351610685116, 7.482221716554733)",100,30,20,1,1,30,0,61,100,785,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-08 03:00:00,-60,0,50,Wi-Fi,2.4,AES,"(-23.00842521654593, -119.5421109098747)",100,30,20,1,1,30,0,100,128,1630,1,50,145,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-08 04:00:00,-80,0,175,Wi-Fi,915.0,AES,"(37.851223671867615, 143.7022207107969)",176,30,20,1,1,30,0,70,100,100,1,50,50,0,1,0,4,0,0,0,0,0,0,0,0,0,0
2023-12-08 05:00:00,-60,0,50,ZigBee,2.4,AES,"(46.542467900604805, 111.31978674613958)",100,30,20,0,1,30,0,38,100,100,1,25,206,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2023-12-08 06:00:00,-60,0,50,LoRa,2.4,AES,"(-44.54335345023542, 31.45308476141264)",100,13,20,1,1,30,0,63,157,100,1,50,50,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-08 07:00:00,-60,0,50,ZigBee,915.0,AES,"(-42.480897145513055, 6.115453805366286)",100,30,20,1,1,30,0,74,100,100,1,50,80,0,1,0,0,0,1,0,0,0,0,1,0,0,0
2023-12-08 08:00:00,-60,0,50,ZigBee,2.4,AES,"(-60.56556311968945, 36.88186049791028)",100,30,20,1,1,30,0,37,100,1704,1,27,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-08 09:00:00,-60,0,477,ZigBee,2.4,RSA,"(-34.70160370244713, -13.06157390850123)",100,30,20,0,1,30,0,24,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2023-12-08 10:00:00,-57,0,50,Wi-Fi,2.4,AES,"(-46.29315427649026, 17.556828668943382)",432,30,36,0,1,10,0,70,310,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-08 11:00:00,-50,0,50,ZigBee,5.0,AES,"(3.620935580804897, -56.7517359290609)",100,33,10,1,1,30,0,75,100,100,1,48,50,0,1,0,2,0,1,0,0,0,0,0,0,0,0
2023-12-08 12:00:00,-60,0,50,ZigBee,2.4,AES,"(-33.78668802532967, -149.70291170361628)",100,30,20,1,1,30,0,18,100,100,1,50,50,0,1,2,0,0,0,0,0,0,0,0,0,0,0
2023-12-08 13:00:00,-60,0,346,ZigBee,2.4,Plain-text,"(-35.10556070926976, -28.609046589217456)",100,30,20,1,0,30,0,16,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2023-12-08 14:00:00,-63,0,50,Wi-Fi,2.4,AES,"(31.616684736996618, -166.27423726934478)",100,47,20,1,1,30,0,65,100,100,1,50,50,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2023-12-08 15:00:00,-60,0,50,Wi-Fi,915.0,Plain-text,"(-78.00383279634738, 9.976021997121848)",100,30,20,1,1,30,3,57,100,1243,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-08 16:00:00,-60,0,170,Wi-Fi,5.0,AES,"(-36.00856144007393, -161.14457366178414)",100,30,6,0,1,30,0,8,156,100,1,50,50,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2023-12-08 17:00:00,-60,0,50,LoRa,2.4,RSA,"(72.6959914257574, -76.95449879655641)",100,30,20,1,1,30,0,53,100,100,1,50,50,0,1,6,0,0,0,0,0,1,0,0,0,0,0
2023-12-08 18:00:00,-60,0,461,LoRa,2.4,AES,"(-29.076529130171892, 49.629517567367685)",100,28,20,1,1,30,0,86,100,100,1,50,97,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2023-12-08 19:00:00,-60,0,50,Wi-Fi,2.4,AES,"(-81.43356397809775, 73.26524588299992)",100,30,20,1,1,30,0,99,100,100,1,50,251,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-08 20:00:00,-60,15,50,Wi-Fi,2.4,AES,"(-21.486018485937578, 165.5633465043049)",100,30,20,1,1,30,0,37,100,100,1,50,50,0,1,0,0,0,1,0,0,1,1,0,1,1,0
2023-12-08 21:00:00,-60,0,50,Wi-Fi,2.4,AES,"(-9.531245511925093, 90.40538360824291)",87,30,20,1,1,30,0,14,100,100,1,50,50,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2023-12-08 22:00:00,-60,0,50,Wi-Fi,2.4,AES,"(-64.00719687613763, -85.24758008499008)",100,51,27,1,0,30,0,22,100,100,1,50,50,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2023-12-08 23:00:00,-85,0,50,Wi-Fi,2.4,RSA,"(76.57448011407726, 80.44595355720935)",100,30,20,1,1,30,0,11,100,1603,1,50,50,0,1,0,0,0,0,1,0,0,0,1,0,0,0
2023-12-09 00:00:00,-60,0,50,Wi-Fi,2.4,Plain-text,"(-4.014932304812135, 53.129681285687525)",100,30,20,0,1,30,0,28,390,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-09 01:00:00,-60,0,50,Wi-Fi,2.4,RSA,"(20.412577613043126, 88.43892251252436)",100,30,20,1,1,30,0,79,100,100,1,50,140,0,1,0,0,0,1,0,0,0,0,0,0,0,1
2023-12-09 02:00:00,-60,0,50,ZigBee,2.4,RSA,"(-70.88946178511625, -168.11232613675622)",100,30,20,0,1,29,0,73,100,1073,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-09 03:00:00,-68,0,50,LoRa,5.0,AES,"(-83.3436438628494, 114.91370746412025)",100,30,20,1,0,30,0,34,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-09 04:00:00,-60,0,50,ZigBee,2.4,AES,"(11.81265410475389, 23.16403698824945)",100,30,20,1,0,30,0,35,100,1290,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-09 05:00:00,-60,0,50,Wi-Fi,2.4,AES,"(-63.27635161228373, -0.08955897609146746)",100,30,20,1,1,30,0,10,100,1130,1,50,50,0,1,0,1,0,0,0,0,0,0,0,0,1,0
2023-12-09 06:00:00,-85,0,50,Wi-Fi,915.0,Plain-text,"(-31.729471969946914, -62.02729266307969)",100,30,20,1,1,30,0,58,176,100,1,50,278,0,1,0,0,1,1,0,0,0,0,0,0,0,0
2023-12-09 07:00:00,-60,0,355,Wi-Fi,2.4,AES,"(52.88747174378929, 38.263162487909966)",100,30,20,1,1,27,0,11,448,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-09 08:00:00,-60,0,50,Wi-Fi,2.4,AES,"(-46.78384407196196, 27.222787957726354)",100,30,20,1,1,30,0,1,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-09 09:00:00,-60,0,335,ZigBee,2.4,AES,"(-37.9216461285307, 74.01110207041856)",100,96,20,1,1,30,0,23,100,100,1,50,50,0,1,0,0,0,1,0,0,0,0,0,0,1,0
2023-12-09 10:00:00,-71,0,50,ZigBee,5.0,RSA,"(-68.91260806885711, 92.4403791638216)",100,30,20,1,1,30,0,78,100,1003,1,29,50,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2023-12-09 11:00:00,-60,0,50,ZigBee,915.0,AES,"(38.80678710625611, 17.06936624569036)",100,30,20,1,1,30,0,9,100,100,1,50,50,0,1,0,0,1,1,0,0,0,0,0,0,0,0
2023-12-09 12:00:00,-61,0,482,Wi-Fi,5.0,Plain-text,"(40.023563401978265, -149.38815182129204)",100,30,20,1,1,30,0,18,100,629,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-09 13:00:00,-60,0,50,Wi-Fi,915.0,AES,"(-88.88198099595448, -29.88650383485873)",100,30,20,1,1,30,0,64,100,100,1,95,86,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2023-12-09 14:00:00,-60,0,50,ZigBee,2.4,AES,"(62.548572675148165, 58.37226106849536)",100,30,20,1,1,30,0,95,100,100,1,50,50,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2023-12-09 15:00:00,-60,49,50,Wi-Fi,5.0,AES,"(38.17977541057158, 137.5806877349147)",100,30,20,1,1,30,0,61,100,100,1,50,50,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2023-12-09 16:00:00,-60,0,50,Wi-Fi,2.4,AES,"(81.96698655115881, 150.53278429202078)",100,30,45,1,1,44,0,39,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-09 17:00:00,-60,0,50,ZigBee,5.0,RSA,"(-75.36605578870166, -150.0384567850906)",48,30,20,1,1,30,0,45,100,100,1,50,50,0,1,0,1,1,0,0,0,0,0,1,0,1,0
2023-12-09 18:00:00,-79,0,50,Wi-Fi,5.0,AES,"(-75.29298461988608, 81.87922064966426)",100,30,20,1,1,30,0,95,356,100,1,50,50,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2023-12-09 19:00:00,-60,0,50,Wi-Fi,915.0,AES,"(-68.52368594376372, -166.14836838092407)",100,30,20,1,1,30,8,62,100,961,1,50,50,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2023-12-09 20:00:00,-60,0,318,ZigBee,5.0,RSA,"(45.10986479996956, 151.88136346622366)",100,30,20,1,0,30,0,31,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-09 21:00:00,-60,0,229,Wi-Fi,2.4,AES,"(-86.44125268596873, 114.41213086580365)",100,30,20,1,1,30,0,30,100,999,1,31,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-09 22:00:00,-60,0,50,LoRa,2.4,RSA,"(-4.118720321432647, -47.71561143785064)",100,30,20,1,1,25,0,94,100,1115,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-09 23:00:00,-60,0,282,Wi-Fi,915.0,RSA,"(35.29713239785944, 162.2288722943568)",291,30,20,1,1,30,0,38,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-10 00:00:00,-71,0,50,LoRa,915.0,AES,"(49.53292044958178, -14.886747315362982)",100,30,20,1,0,30,0,89,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-10 01:00:00,-60,0,50,ZigBee,2.4,AES,"(59.5518028273313, 55.14044472918721)",100,30,20,1,1,30,0,19,354,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-10 02:00:00,-60,0,50,ZigBee,2.4,AES,"(70.45341863314172, 57.06945540980419)",100,30,20,1,1,30,0,80,100,100,1,50,50,0,1,0,0,0,1,1,0,1,0,0,0,1,0
2023-12-10 03:00:00,-60,0,50,Wi-Fi,2.4,Plain-text,"(-52.697962341798736, 41.24495173623393)",100,30,20,1,1,30,0,63,367,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-10 04:00:00,-60,0,50,ZigBee,915.0,AES,"(-37.04204430915465, -136.02769148900418)",100,30,44,0,0,30,0,5,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-10 05:00:00,-60,0,50,Wi-Fi,915.0,AES,"(-80.01591167298454, 17.26029698517351)",100,30,20,1,1,30,0,26,100,100,1,50,50,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2023-12-10 06:00:00,-60,0,50,ZigBee,915.0,RSA,"(-85.21896146354035, -25.617271195512217)",100,30,20,1,1,30,0,46,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2023-12-10 07:00:00,-60,0,50,ZigBee,2.4,Plain-text,"(-24.174777540823982, -110.59749610048262)",100,30,20,1,1,30,0,16,100,100,1,50,50,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2023-12-10 08:00:00,-60,0,50,Wi-Fi,2.4,RSA,"(17.294743993868522, 42.634527822712954)",100,30,20,1,1,30,0,58,100,1071,1,50,139,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-10 09:00:00,-60,0,50,LoRa,5.0,Plain-text,"(21.95066930430039, 113.95407789507345)",100,30,20,1,1,33,0,50,100,100,1,50,50,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2023-12-10 10:00:00,-60,0,50,Wi-Fi,5.0,AES,"(-41.69712197797433, 176.06192479138832)",100,30,20,1,1,30,0,8,100,100,1,50,50,0,1,0,4,0,1,0,0,0,0,1,0,0,0
2023-12-10 11:00:00,-60,29,50,ZigBee,2.4,AES,"(71.98335829980977, -16.023951587070314)",100,30,20,1,1,30,0,26,100,100,1,50,50,0,1,0,0,1,0,1,0,0,0,0,1,0,0
2023-12-10 12:00:00,-60,0,50,ZigBee,5.0,AES,"(-50.93858113719342, 28.855192776501156)",100,30,35,1,1,30,0,27,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-10 13:00:00,-55,0,50,Wi-Fi,915.0,RSA,"(-65.33578617350327, 21.395354673455472)",100,30,20,1,1,30,0,4,107,100,1,62,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-10 14:00:00,-72,0,50,ZigBee,915.0,Plain-text,"(62.00216912407856, 149.9087629296004)",100,30,43,1,1,30,0,90,119,1566,1,50,50,8,1,1,0,0,0,0,0,0,0,0,0,0,0
2023-12-10 15:00:00,-60,0,50,Wi-Fi,2.4,AES,"(-54.11530776827684, -9.90624801894333)",100,30,20,1,1,30,0,56,100,1049,1,50,261,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2023-12-10 16:00:00,-60,0,50,LoRa,2.4,AES,"(84.2281926949853, -116.07526528069602)",100,30,20,1,1,30,0,80,100,855,1,50,110,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-10 17:00:00,-60,0,50,Wi-Fi,2.4,AES,"(-30.302657757007537, -111.46554103279878)",100,30,20,1,1,30,0,4,100,100,1,50,50,0,1,0,0,0,1,0,0,0,0,1,0,0,1
2023-12-10 18:00:00,-60,0,50,LoRa,5.0,RSA,"(31.32480876587374, 123.8640286872041)",100,30,20,1,1,44,0,85,100,1205,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-10 19:00:00,-60,0,50,Wi-Fi,2.4,RSA,"(-52.90816289262098, 103.78859049970362)",100,30,20,1,0,30,0,12,100,1328,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-10 20:00:00,-60,0,50,Wi-Fi,2.4,AES,"(-23.825639061841827, -111.32276494839859)",100,30,20,1,1,30,0,89,100,100,1,50,50,0,1,4,0,0,0,0,0,0,0,0,0,0,0
2023-12-10 21:00:00,-60,26,50,Wi-Fi,5.0,Plain-text,"(27.969523505746764, 53.0180178766968)",100,30,20,1,0,30,0,85,100,981,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-10 22:00:00,-60,0,50,Wi-Fi,5.0,AES,"(87.33635101518624, -90.02283036440933)",130,30,20,1,1,30,8,34,190,100,1,27,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-10 23:00:00,-60,0,50,ZigBee,2.4,AES,"(53.11366981846203, -113.39881155377208)",100,30,20,1,0,30,0,15,435,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-11 00:00:00,-60,0,50,Wi-Fi,915.0,AES,"(-19.020441031601024, -23.127362656603054)",100,30,20,1,1,30,0,67,100,1221,1,50,50,0,1,0,3,0,0,0,0,0,0,0,1,0,0
2023-12-11 01:00:00,-60,0,50,ZigBee,2.4,AES,"(21.79409477012446, -156.6495981561296)",100,30,20,1,1,30,0,16,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-11 02:00:00,-60,0,122,ZigBee,915.0,AES,"(32.20590864219726, 159.08568442184458)",100,55,20,0,0,30,0,5,100,1702,1,50,294,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2023-12-11 03:00:00,-60,0,50,Wi-Fi,2.4,AES,"(-82.03433997742727, 15.81931659731535)",100,30,20,1,0,30,0,87,100,1728,1,50,97,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2023-12-11 04:00:00,-60,0,50,Wi-Fi,2.4,RSA,"(2.849560691504223, -127.78345237073339)",100,30,20,1,1,30,0,95,100,100,1,84,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-11 05:00:00,-60,0,50,ZigBee,5.0,AES,"(14.764531106340641, -3.720242900594201)",100,12,20,1,1,46,0,67,100,999,1,45,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-11 06:00:00,-60,0,50,LoRa,2.4,AES,"(57.03914065491492, 141.7944202517079)",100,30,20,1,1,30,0,44,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2023-12-11 07:00:00,-73,0,50,LoRa,5.0,AES,"(29.496243961260248, 119.89843293599091)",100,51,32,1,1,30,0,46,100,925,1,72,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-11 08:00:00,-60,0,50,Wi-Fi,2.4,RSA,"(-62.43903024622099, 3.6327034492040866)",100,30,20,1,1,30,0,24,100,100,1,50,50,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2023-12-11 09:00:00,-60,0,134,Wi-Fi,2.4,AES,"(-57.794845546221445, -144.43410772580813)",100,30,20,1,1,30,0,70,199,100,1,77,50,3,1,0,0,0,1,0,0,0,1,0,0,0,0
2023-12-11 10:00:00,-60,0,383,Wi-Fi,5.0,RSA,"(-71.70168505444867, -3.5807824474758547)",100,30,20,1,1,41,0,73,420,100,1,50,50,0,1,0,0,0,1,0,0,0,1,0,0,0,0
2023-12-11 11:00:00,-60,0,321,ZigBee,2.4,AES,"(46.23754832648274, 140.9667814913716)",100,30,20,1,1,30,0,56,100,100,1,50,157,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-11 12:00:00,-60,0,50,LoRa,2.4,Plain-text,"(-66.62145625829494, 25.69651163508601)",100,30,20,1,1,30,0,89,100,100,1,50,99,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2023-12-11 13:00:00,-60,0,50,Wi-Fi,5.0,AES,"(0.8262441716009477, -22.047328989055416)",100,49,20,0,1,30,0,99,100,1522,1,50,292,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-11 14:00:00,-73,0,50,Wi-Fi,915.0,AES,"(9.4359421019915, -44.658089544427156)",100,30,20,1,1,30,0,92,100,100,1,36,50,0,1,0,2,0,0,0,0,0,0,0,0,0,0
2023-12-11 15:00:00,-60,0,50,ZigBee,2.4,AES,"(-4.875889117428642, -100.29060884773433)",100,30,46,1,1,30,0,27,100,599,1,50,50,0,1,0,3,0,0,0,0,0,0,0,0,1,0
2023-12-11 16:00:00,-60,0,50,ZigBee,2.4,AES,"(69.34029885874125, -106.43785347040507)",100,30,20,0,1,30,0,59,100,100,1,50,50,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2023-12-11 17:00:00,-60,0,399,Wi-Fi,5.0,AES,"(39.175304092898756, 33.18321777531543)",269,68,31,1,1,30,0,83,100,100,1,86,50,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2023-12-11 18:00:00,-60,0,50,Wi-Fi,915.0,AES,"(55.56552355558523, 136.96620585571884)",100,30,20,0,1,30,0,93,100,1390,1,41,50,0,1,0,0,1,0,0,0,0,0,0,1,0,0
2023-12-11 19:00:00,-52,0,50,Wi-Fi,2.4,AES,"(82.820743041237, -162.18896668842132)",100,50,20,1,1,30,0,10,100,1415,1,50,166,0,1,0,0,0,0,1,0,0,1,0,0,0,0
2023-12-11 20:00:00,-60,0,50,Wi-Fi,5.0,AES,"(-41.25293536319489, 68.45314949188267)",100,7,20,1,0,30,0,20,280,1925,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-11 21:00:00,-85,0,50,Wi-Fi,915.0,RSA,"(70.19532866674737, -89.13160176931365)",100,30,20,1,1,30,0,96,100,1334,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-11 22:00:00,-60,0,50,ZigBee,915.0,AES,"(68.61021650008661, 68.03882608661851)",100,63,20,1,1,30,0,20,100,1384,1,48,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-11 23:00:00,-60,0,50,ZigBee,915.0,RSA,"(-32.512654766104276, -111.47606001776956)",100,30,20,1,1,34,0,81,100,100,1,50,50,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2023-12-12 00:00:00,-80,0,50,Wi-Fi,2.4,RSA,"(58.39646061610159, 116.63079837059428)",100,30,15,1,1,30,0,37,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-12 01:00:00,-60,0,50,Wi-Fi,2.4,RSA,"(-17.511771784001112, 27.10039910020683)",100,43,20,1,0,30,0,2,100,100,1,50,223,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-12 02:00:00,-60,0,50,Wi-Fi,2.4,AES,"(-36.52814546910056, 130.35232084171486)",100,30,20,1,0,30,0,88,100,100,1,50,50,0,1,0,4,0,0,0,0,0,0,0,0,0,0
2023-12-12 03:00:00,-64,0,287,Wi-Fi,2.4,Plain-text,"(64.84618461940971, -135.9513896072254)",100,30,33,1,1,30,0,17,100,999,1,50,50,0,1,0,0,0,0,0,1,0,0,1,0,0,0
2023-12-12 04:00:00,-42,0,50,ZigBee,2.4,AES,"(-33.68477906269884, 143.04959698166226)",100,30,20,1,1,30,0,35,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-12 05:00:00,-60,0,50,ZigBee,2.4,RSA,"(-48.28383829429069, -7.337553904123922)",100,30,20,1,1,30,0,92,100,1859,1,69,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-12 06:00:00,-60,0,50,Wi-Fi,5.0,AES,"(17.5663033225525, 172.79426040455877)",100,30,20,1,1,30,0,64,100,100,1,50,210,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-12 07:00:00,-60,0,50,Wi-Fi,5.0,AES,"(-84.94693555171824, 149.48526645611122)",100,30,20,0,0,30,0,92,100,100,1,50,50,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2023-12-12 08:00:00,-60,0,50,Wi-Fi,915.0,AES,"(-37.892894582053394, -134.40899031938605)",100,30,20,1,0,20,0,23,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2023-12-12 09:00:00,-60,0,50,Wi-Fi,915.0,AES,"(18.43083567235371, -168.39274063573032)",100,30,20,1,1,27,0,18,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-12 10:00:00,-60,0,50,LoRa,2.4,AES,"(48.18549469356984, 141.5664086652833)",100,30,20,0,1,30,0,87,100,1934,1,50,50,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2023-12-12 11:00:00,-60,0,50,ZigBee,5.0,AES,"(39.492489329943766, -45.751211443652466)",100,67,20,1,0,20,0,4,100,100,1,50,50,0,1,0,2,0,0,0,0,0,0,0,0,0,0
2023-12-12 12:00:00,-60,0,330,ZigBee,5.0,AES,"(-41.05794315821188, -3.214792968415452)",100,30,20,1,1,15,0,57,100,1096,1,50,137,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-12 13:00:00,-60,0,50,LoRa,2.4,Plain-text,"(-18.817710461638498, 83.53247510559618)",100,63,20,1,1,30,0,90,100,100,1,50,93,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2023-12-12 14:00:00,-60,0,50,ZigBee,2.4,RSA,"(61.58076925379996, -116.27573463205786)",100,30,20,1,1,30,0,11,100,1764,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2023-12-12 15:00:00,-60,31,50,Wi-Fi,2.4,AES,"(-41.68261277744973, -75.87502321667654)",100,30,20,1,0,30,0,16,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-12 16:00:00,-60,0,127,ZigBee,5.0,RSA,"(-69.6461573080492, -24.110222135960953)",100,30,20,1,1,30,0,16,100,746,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-12 17:00:00,-60,0,50,ZigBee,2.4,AES,"(-24.30017228121889, 105.12300122835717)",100,95,20,0,1,30,0,20,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-12 18:00:00,-60,0,50,ZigBee,915.0,AES,"(85.67411811170956, 157.82927309382234)",100,30,20,1,0,30,0,77,100,100,1,50,208,0,1,0,0,0,0,0,0,0,0,0,0,0,0
