timestamp,signal_strength,packet_loss_rate,round_trip_time,communication_protocol,frequency_band,encryption_type,drone_gps_coordinates,altitude,speed_trajectory,transmission_power,message_authentication_status,session_key_validity,signal_noise_ratio,sequence_number_gap,drone_identification,data_rate,network_traffic_volume,gps_signal_integrity,uplink_downlink_quality,base_station_load,port_scanning_attempts,drone_signal_handoff,malware_detection_signals,anomaly_in_behavioral_pattern,intrusion_detection_flags,temporal_patterns,label_normal,label_spoofing,label_mitm,label_ddos,label_gps_spoofing,label_malware,label_jamming,label_protocol_exploit
2021-07-01 16:00:00,-60,0,50,Wi-Fi,5.0,RSA,"(-38.85622969428143, -156.9596876685513)",100,30,20,1,1,30,0,77,107,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-01 17:00:00,-60,0,50,ZigBee,2.4,AES,"(-80.33732951391258, -91.79794722421225)",100,30,20,1,1,30,0,17,100,632,1,50,50,0,1,0,0,0,0,0,1,0,1,0,0,0,0
2021-07-01 18:00:00,-60,0,50,Wi-Fi,2.4,RSA,"(9.014229334238266, -98.50271591901641)",100,30,20,1,1,30,9,15,100,788,1,41,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-01 19:00:00,-60,0,50,ZigBee,5.0,AES,"(-28.62056456139274, -70.19888185553005)",100,30,20,1,1,30,0,51,100,100,1,47,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-01 20:00:00,-60,0,50,LoRa,2.4,AES,"(78.57190107834327, -156.17164473137404)",100,30,20,1,1,37,0,27,100,1263,1,50,240,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-01 21:00:00,-60,8,50,ZigBee,5.0,AES,"(-76.04693872736301, 124.23069359059639)",100,30,20,1,0,30,0,68,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-01 22:00:00,-60,0,50,LoRa,5.0,AES,"(1.7289744891300813, -117.70417033424292)",100,30,20,1,1,30,0,37,100,100,1,50,50,0,1,0,4,0,0,0,0,0,0,0,1,0,0
2021-07-01 23:00:00,-60,0,50,Wi-Fi,2.4,AES,"(-49.01747413389868, 159.41630583339565)",54,30,20,1,1,30,0,85,100,100,1,50,50,0,1,6,3,0,0,0,0,0,0,0,0,0,0
2021-07-02 00:00:00,-60,26,352,Wi-Fi,2.4,Plain-text,"(80.90623905314607, 125.45814476816173)",100,30,20,1,1,30,0,22,100,971,1,23,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-02 01:00:00,-60,0,370,Wi-Fi,915.0,AES,"(-47.852292366328285, 166.80158101755228)",100,30,20,1,1,29,0,100,100,100,1,50,50,0,1,0,0,0,1,0,0,0,1,0,0,0,0
2021-07-02 02:00:00,-60,0,50,Wi-Fi,5.0,AES,"(-48.26667187520599, 10.201252982503831)",100,30,20,1,1,30,0,40,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-02 03:00:00,-60,0,50,Wi-Fi,915.0,Plain-text,"(49.352511841691154, -175.92610231396898)",100,9,20,1,1,30,0,27,100,1746,1,50,189,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2021-07-02 04:00:00,-60,0,50,ZigBee,5.0,RSA,"(31.211410143347436, -47.01530544521211)",100,30,20,1,1,30,0,15,100,1998,1,50,50,0,1,0,0,0,0,1,1,0,0,0,0,0,0
2021-07-02 05:00:00,-60,23,50,ZigBee,5.0,AES,"(-77.98868030408825, 57.271083192276365)",100,30,20,1,1,23,0,91,100,100,1,99,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-02 06:00:00,-60,0,384,ZigBee,2.4,AES,"(-62.985865286490956, -36.40616022008882)",100,30,6,1,1,30,0,23,397,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2021-07-02 07:00:00,-60,0,50,Wi-Fi,5.0,RSA,"(21.96716181820682, 142.63901237840173)",100,30,20,1,0,30,0,69,100,665,1,50,50,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2021-07-02 08:00:00,-60,0,433,Wi-Fi,2.4,Plain-text,"(-66.567269115237, 136.4921559707592)",100,30,20,1,1,30,0,95,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-02 09:00:00,-60,38,50,Wi-Fi,5.0,AES,"(72.02700342430245, -60.628462431862744)",100,91,38,1,1,29,0,49,138,100,1,50,50,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2021-07-02 10:00:00,-60,0,50,Wi-Fi,2.4,Plain-text,"(46.96438096593616, 40.369395260591205)",100,30,20,1,1,30,0,2,100,1741,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2021-07-02 11:00:00,-60,0,50,LoRa,915.0,AES,"(-24.803835342615713, 11.343673718724176)",100,30,20,1,1,30,0,70,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-02 12:00:00,-60,0,50,ZigBee,915.0,AES,"(37.88985104749786, -160.70652888260165)",100,30,20,1,1,30,0,9,100,100,1,89,82,0,1,0,0,0,1,0,0,0,1,0,0,0,0
2021-07-02 13:00:00,-60,0,50,Wi-Fi,915.0,Plain-text,"(-17.196864381900482, -127.96662833199824)",100,30,20,1,1,30,0,21,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-02 14:00:00,-60,0,50,LoRa,2.4,Plain-text,"(-65.49659019267659, -168.6744261045322)",202,30,31,1,0,30,0,34,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-02 15:00:00,-44,0,50,Wi-Fi,5.0,AES,"(19.33847231812875, -105.15695398299884)",100,30,20,1,1,36,0,61,100,100,1,50,50,0,1,0,0,0,1,0,0,1,0,0,0,1,0
2021-07-02 16:00:00,-53,0,50,ZigBee,915.0,AES,"(80.13848715360243, 131.66092639058405)",100,30,20,1,1,30,0,14,100,1000,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-02 17:00:00,-60,0,135,Wi-Fi,5.0,Plain-text,"(-53.01478443838887, 31.000185615669125)",100,30,20,1,1,15,0,51,233,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2021-07-02 18:00:00,-60,0,50,Wi-Fi,5.0,RSA,"(56.268202960583665, 68.0206970824492)",100,30,20,1,1,30,0,1,100,100,1,50,50,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2021-07-02 19:00:00,-60,0,50,ZigBee,5.0,AES,"(21.66356419212218, -109.57798464169521)",100,30,20,1,1,30,0,30,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-02 20:00:00,-60,0,50,Wi-Fi,2.4,AES,"(-65.85301358192794, 101.46003917421706)",100,30,28,1,1,30,0,7,100,1150,1,50,50,0,1,6,0,0,0,0,0,0,0,1,0,0,0
2021-07-02 21:00:00,-60,0,50,Wi-Fi,5.0,AES,"(11.289323170639904, 129.8798542500325)",100,30,20,1,1,30,0,28,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-02 22:00:00,-60,0,445,ZigBee,2.4,Plain-text,"(-17.840583838317997, -23.355181061384855)",100,30,20,1,1,30,0,70,100,1725,1,86,122,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2021-07-02 23:00:00,-60,0,50,Wi-Fi,915.0,AES,"(-14.856685852393696, 20.35349069219376)",100,30,20,1,0,30,0,30,100,1518,1,82,89,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2021-07-03 00:00:00,-60,0,50,Wi-Fi,2.4,AES,"(-80.8856145482891, 15.3248891177374)",100,30,20,1,0,30,0,3,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-03 01:00:00,-60,5,50,Wi-Fi,2.4,RSA,"(69.75982462637205, 128.18083845884047)",100,30,20,1,0,30,0,37,100,100,1,50,50,0,1,0,0,0,1,1,1,0,0,0,0,0,0
2021-07-03 02:00:00,-60,0,50,ZigBee,5.0,AES,"(71.1385217157491, 97.0906205470938)",100,30,20,1,1,30,0,53,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2021-07-03 03:00:00,-60,0,50,ZigBee,915.0,RSA,"(51.17989434915418, 145.1339548671284)",100,30,20,1,0,29,0,33,100,1072,1,50,50,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2021-07-03 04:00:00,-46,37,50,Wi-Fi,2.4,RSA,"(75.20963159780115, 77.70934617517827)",100,30,20,1,0,30,0,29,208,1754,1,50,50,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2021-07-03 05:00:00,-60,0,50,Wi-Fi,2.4,RSA,"(76.7685103202272, -125.36169527824595)",100,30,20,1,1,30,0,41,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-03 06:00:00,-60,0,50,Wi-Fi,2.4,AES,"(-58.003125348652816, 36.273363085210406)",100,30,29,1,0,30,0,55,100,1171,1,98,50,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2021-07-03 07:00:00,-60,0,50,Wi-Fi,915.0,AES,"(6.1783680590889105, -129.71059740528852)",219,30,43,1,1,25,0,18,100,768,1,50,50,0,1,0,3,0,0,1,0,0,0,0,0,0,0
2021-07-03 08:00:00,-60,0,50,Wi-Fi,5.0,RSA,"(48.57706065141721, -154.01602493919148)",100,30,20,1,1,30,0,74,100,100,1,50,50,0,1,0,0,1,1,1,0,0,0,0,0,0,0
2021-07-03 09:00:00,-60,0,233,ZigBee,5.0,AES,"(-32.71721419090294, 73.44178803881144)",100,30,20,1,0,30,0,7,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-03 10:00:00,-60,0,50,ZigBee,915.0,Plain-text,"(-62.63878826386303, 47.36531694214935)",100,30,12,1,1,30,0,65,100,1167,1,50,50,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2021-07-03 11:00:00,-60,0,339,Wi-Fi,2.4,AES,"(-82.45070821224998, 158.43529879065346)",100,49,20,1,1,30,0,46,100,100,1,50,50,0,1,0,0,1,1,0,0,0,0,0,0,0,0
2021-07-03 12:00:00,-60,33,232,ZigBee,2.4,AES,"(65.09728917001348, -87.55454150877091)",100,30,20,1,1,30,0,17,354,974,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-03 13:00:00,-82,0,50,Wi-Fi,2.4,Plain-text,"(-77.06082937020031, -11.997385146546122)",100,30,20,1,1,30,0,80,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-03 14:00:00,-60,0,50,Wi-Fi,2.4,AES,"(37.98955374901607, 44.95736887526721)",174,65,20,1,1,30,0,92,100,518,1,50,50,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2021-07-03 15:00:00,-66,0,50,LoRa,2.4,AES,"(-9.355143332388067, -49.48116996118054)",100,30,38,1,0,30,0,31,100,100,1,50,135,0,1,0,0,1,0,0,1,0,0,0,0,0,0
2021-07-03 16:00:00,-60,0,50,ZigBee,2.4,AES,"(-54.71715755219174, -179.6060887644402)",100,30,20,1,1,30,0,73,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-03 17:00:00,-41,0,106,ZigBee,2.4,AES,"(53.39503105755142, -102.55146440696997)",360,30,20,1,1,30,0,3,100,772,1,50,160,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2021-07-03 18:00:00,-77,0,50,ZigBee,915.0,AES,"(51.332163216424306, -71.30369061962718)",100,30,20,1,1,30,0,91,100,856,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-03 19:00:00,-60,0,50,Wi-Fi,2.4,AES,"(85.90439465830957, -37.097134506398675)",100,30,20,1,1,30,0,78,100,100,1,50,50,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2021-07-03 20:00:00,-60,0,408,Wi-Fi,5.0,AES,"(63.9289070916885, -71.74492944032517)",100,30,20,1,1,30,0,54,100,681,1,50,50,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2021-07-03 21:00:00,-60,0,50,Wi-Fi,5.0,AES,"(27.168807038715897, 61.80555526267011)",100,30,20,1,1,30,0,56,100,842,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-03 22:00:00,-60,0,50,Wi-Fi,5.0,AES,"(14.082352219655604, -42.482651185432985)",100,30,20,1,1,30,0,91,100,1166,1,50,50,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2021-07-03 23:00:00,-60,0,50,Wi-Fi,915.0,AES,"(51.711559726850595, -174.2078493645596)",100,30,20,0,1,30,0,7,100,855,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-04 00:00:00,-60,8,50,Wi-Fi,915.0,AES,"(-69.98569008841218, 104.08276033050282)",100,30,20,1,1,30,0,44,100,100,1,50,50,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2021-07-04 01:00:00,-60,0,50,Wi-Fi,2.4,RSA,"(-15.018765644055847, -41.01442507958603)",100,30,20,1,0,30,0,30,101,100,1,50,126,0,1,8,0,0,0,0,0,0,0,0,0,0,0
2021-07-04 02:00:00,-60,0,429,Wi-Fi,2.4,AES,"(-12.990438914455112, -71.49089633233635)",100,30,20,1,1,30,0,66,100,100,1,50,50,0,1,0,2,0,0,0,0,0,0,0,0,0,0
2021-07-04 03:00:00,-57,0,50,LoRa,2.4,AES,"(33.514257459369716, -64.83844730203232)",100,30,20,1,1,30,0,57,100,100,1,50,196,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-04 04:00:00,-69,26,50,ZigBee,915.0,Plain-text,"(-63.04115654339168, -94.70960317611852)",100,30,20,0,1,30,0,7,100,100,1,76,50,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2021-07-04 05:00:00,-60,0,356,ZigBee,5.0,AES,"(88.19354204380079, 112.08501429087306)",156,30,16,1,0,30,0,14,100,100,1,50,50,0,1,0,0,0,0,0,0,1,0,0,1,0,0
2021-07-04 06:00:00,-60,0,50,ZigBee,915.0,AES,"(-56.99908533362236, 97.72437329947871)",100,30,41,1,1,30,0,99,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-04 07:00:00,-60,0,50,Wi-Fi,915.0,AES,"(4.9891206838531446, -80.60794855525064)",100,30,20,0,1,30,0,18,100,100,1,50,50,0,1,0,3,0,1,0,0,0,0,0,0,0,0
2021-07-04 08:00:00,-60,0,50,Wi-Fi,2.4,AES,"(-24.85576530826272, 46.93511439439541)",100,30,20,1,1,30,0,11,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-04 09:00:00,-60,0,50,Wi-Fi,2.4,AES,"(60.72417864787454, -152.90782893158433)",100,30,20,1,1,30,0,27,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-04 10:00:00,-60,38,50,Wi-Fi,2.4,RSA,"(-74.29884076254373, 168.1166999594086)",100,59,31,1,0,30,0,73,122,837,1,50,50,0,1,0,1,0,1,0,0,0,0,0,0,0,0
2021-07-04 11:00:00,-60,0,50,Wi-Fi,915.0,AES,"(28.44230134143642, -137.2476429314681)",100,30,20,1,1,30,0,89,100,1726,1,50,50,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2021-07-04 12:00:00,-60,0,50,ZigBee,2.4,AES,"(68.92917092521876, 46.55211413849983)",100,30,20,1,0,30,0,22,100,1212,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2021-07-04 13:00:00,-60,0,231,Wi-Fi,5.0,Plain-text,"(-71.06857123963576, 128.12266773057638)",100,30,20,1,1,21,0,90,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-04 14:00:00,-60,8,50,Wi-Fi,2.4,AES,"(6.009079380540882, -42.63749293119636)",100,30,20,1,1,30,0,40,100,100,1,50,50,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2021-07-04 15:00:00,-60,0,50,ZigBee,5.0,AES,"(-16.19286384826006, 80.00500596154455)",100,30,20,1,1,30,0,34,100,100,1,50,50,0,1,0,4,0,0,1,0,0,0,0,0,0,0
2021-07-04 16:00:00,-52,0,235,ZigBee,5.0,AES,"(-83.04354054271671, -115.47432685318518)",100,30,20,1,1,30,0,86,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-04 17:00:00,-60,0,50,Wi-Fi,5.0,AES,"(-21.304291185584546, 175.16137970681)",100,30,20,1,1,30,0,89,270,100,1,50,113,0,1,0,0,0,1,0,1,0,1,0,0,0,0
2021-07-04 18:00:00,-60,0,50,LoRa,5.0,AES,"(-66.33000431150847, -165.6076884133047)",100,30,20,0,1,30,0,14,429,100,1,50,113,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-04 19:00:00,-60,0,50,LoRa,2.4,AES,"(-50.58455810807107, -148.9549586297029)",100,30,20,1,1,30,0,25,100,100,1,59,50,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2021-07-04 20:00:00,-60,0,473,Wi-Fi,5.0,AES,"(50.26303982277244, 62.85559325810351)",100,30,18,1,1,15,4,26,100,100,1,50,224,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-04 21:00:00,-60,0,450,ZigBee,2.4,RSA,"(54.67519090599521, 125.52466070359634)",100,30,20,1,1,30,0,85,100,1517,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-04 22:00:00,-41,0,50,LoRa,2.4,AES,"(5.53449464695008, 24.3514427914601)",100,30,20,1,0,30,0,49,100,100,1,50,162,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2021-07-04 23:00:00,-60,0,50,ZigBee,2.4,AES,"(-58.70921034321712, 25.711807270903932)",100,30,20,1,1,30,0,82,100,100,1,50,50,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2021-07-05 00:00:00,-60,0,50,ZigBee,2.4,AES,"(42.54320341662623, 177.6801741416739)",433,30,10,1,1,30,0,68,100,100,1,50,171,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-05 01:00:00,-60,0,50,ZigBee,2.4,Plain-text,"(-73.61502733033929, -89.12528742651034)",100,30,20,1,1,30,0,68,100,100,1,50,289,0,1,0,0,0,1,1,0,0,0,0,1,0,0
2021-07-05 02:00:00,-60,0,50,LoRa,2.4,AES,"(-38.51839305517015, -73.65710560153892)",100,30,20,1,1,30,0,60,231,1544,1,50,50,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2021-07-05 03:00:00,-60,0,161,Wi-Fi,2.4,AES,"(-66.80561085254124, 33.28639761186747)",100,28,20,1,1,30,0,37,100,100,1,50,92,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2021-07-05 04:00:00,-60,0,50,Wi-Fi,2.4,RSA,"(-57.0115610824369, -99.60603189040637)",100,30,20,0,1,30,0,72,79,1485,1,50,242,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-05 05:00:00,-60,0,50,Wi-Fi,5.0,AES,"(-88.12738055259851, -162.7340031129333)",100,30,20,1,1,30,0,68,100,100,1,50,50,0,1,0,0,0,0,0,0,1,1,1,0,0,0
2021-07-05 06:00:00,-60,0,50,ZigBee,5.0,RSA,"(17.04137491144924, -36.71164466200236)",100,30,20,1,1,30,0,88,100,100,1,50,247,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-05 07:00:00,-60,0,50,Wi-Fi,2.4,Plain-text,"(39.73872285475153, 70.24323777781393)",100,30,20,0,0,30,0,55,100,100,1,50,238,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-05 08:00:00,-60,0,50,Wi-Fi,2.4,AES,"(9.828580848809608, 122.12014099511703)",100,30,20,0,1,30,0,34,305,1665,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-05 09:00:00,-60,0,50,ZigBee,2.4,AES,"(12.317188869507845, -166.76566878370485)",100,80,20,1,0,30,0,30,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2021-07-05 10:00:00,-60,0,50,Wi-Fi,2.4,AES,"(-72.90439487874981, 21.94627345645054)",100,97,20,1,0,30,0,2,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-05 11:00:00,-60,0,50,Wi-Fi,5.0,RSA,"(-43.00591603833696, -91.07887714583632)",100,30,20,1,1,46,0,61,100,100,1,50,50,0,1,0,0,0,0,1,0,0,0,0,0,1,0
2021-07-05 12:00:00,-60,0,50,Wi-Fi,5.0,AES,"(-80.97455561742353, 150.31341014628947)",100,66,20,1,1,30,0,65,100,1642,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2021-07-05 13:00:00,-60,0,50,Wi-Fi,2.4,AES,"(24.282460984986727, 22.84061769450753)",100,31,42,1,1,30,0,83,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-05 14:00:00,-60,0,402,Wi-Fi,915.0,RSA,"(-21.77313194556713, 13.020899786424025)",100,28,46,1,0,30,2,77,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-05 15:00:00,-60,0,50,Wi-Fi,5.0,RSA,"(-28.71058479435304, -119.88107756308695)",100,25,20,1,0,30,0,37,100,100,1,50,50,0,1,0,4,0,0,0,0,0,0,0,0,0,0
2021-07-05 16:00:00,-60,0,50,Wi-Fi,2.4,RSA,"(-64.97439186959171, 62.15846030088633)",31,30,20,1,0,30,0,80,100,100,1,50,50,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2021-07-05 17:00:00,-60,0,105,Wi-Fi,5.0,RSA,"(54.39089696271, 24.46673959675678)",100,30,20,1,1,30,6,66,100,100,1,50,244,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-05 18:00:00,-60,0,50,Wi-Fi,915.0,AES,"(67.92251338405964, -165.63668093326024)",100,59,20,1,1,30,0,95,100,100,1,50,50,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2021-07-05 19:00:00,-60,0,50,ZigBee,915.0,RSA,"(45.33273720089528, -52.84043814318518)",100,30,20,1,1,30,0,72,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-05 20:00:00,-60,0,50,Wi-Fi,2.4,AES,"(-74.32319073161551, -145.82928959136964)",100,30,20,1,1,30,0,5,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-05 21:00:00,-71,0,50,ZigBee,2.4,Plain-text,"(48.95102602492321, 104.4978186132364)",100,30,20,1,1,30,0,51,100,1856,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-05 22:00:00,-60,0,50,Wi-Fi,2.4,AES,"(-61.87374798897814, 65.60438494154309)",100,30,20,1,1,30,0,40,100,1663,1,50,50,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2021-07-05 23:00:00,-60,0,50,LoRa,2.4,RSA,"(30.9351600125204, -7.962497822328999)",491,30,20,1,1,30,0,56,100,886,1,50,50,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2021-07-06 00:00:00,-59,0,50,Wi-Fi,2.4,AES,"(36.487740729418746, 27.915937351889454)",100,30,20,1,1,30,0,15,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-06 01:00:00,-60,0,50,Wi-Fi,2.4,RSA,"(-69.01917261707227, -79.58816294814372)",100,18,20,1,1,30,0,75,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-06 02:00:00,-60,0,50,Wi-Fi,5.0,AES,"(71.72758661489522, -48.23926649451616)",100,30,20,1,1,30,0,5,400,1154,1,50,50,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2021-07-06 03:00:00,-60,0,50,Wi-Fi,2.4,RSA,"(-25.183549074899304, -136.4988182874559)",100,30,20,1,1,30,0,92,100,1897,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-06 04:00:00,-60,44,257,Wi-Fi,5.0,RSA,"(80.23415054928842, -78.52272382125284)",100,35,20,0,0,30,0,100,100,100,1,22,50,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2021-07-06 05:00:00,-60,0,50,ZigBee,5.0,AES,"(1.4411887500763783, -123.94430622701074)",421,30,5,1,0,30,0,80,100,100,1,50,50,0,1,0,0,0,1,0,0,1,0,0,0,0,0
2021-07-06 06:00:00,-60,0,50,Wi-Fi,2.4,AES,"(-3.3181503196979634, 0.6570572028486765)",100,30,20,1,0,30,0,11,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2021-07-06 07:00:00,-60,0,215,Wi-Fi,2.4,RSA,"(46.817090735661424, 91.23903280442892)",344,30,20,1,1,30,0,50,100,1459,1,50,50,0,1,0,2,0,0,0,0,0,0,0,0,0,0
2021-07-06 08:00:00,-61,0,50,ZigBee,2.4,Plain-text,"(48.59741453048815, -69.46215619745576)",100,30,20,1,1,30,0,16,100,1803,1,50,50,0,1,0,3,0,0,0,0,0,0,0,0,1,0
2021-07-06 09:00:00,-60,34,386,ZigBee,2.4,RSA,"(46.14179315453714, 10.972717499356435)",100,30,20,1,1,30,0,78,100,100,1,50,50,0,1,0,0,0,1,1,0,0,1,0,1,1,0
2021-07-06 10:00:00,-80,0,364,LoRa,915.0,AES,"(-76.91003114422291, 8.425258811321413)",100,30,20,1,1,30,0,29,75,1702,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-06 11:00:00,-60,0,50,Wi-Fi,915.0,AES,"(1.0917719392299858, -15.851310269558923)",100,30,36,1,1,30,0,1,100,1273,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-06 12:00:00,-60,14,359,Wi-Fi,2.4,AES,"(-24.32367442819816, 27.89084386668955)",100,30,46,1,1,30,0,68,425,100,1,25,50,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2021-07-06 13:00:00,-60,0,50,ZigBee,2.4,AES,"(-66.77994067306747, 88.25629202353792)",100,30,20,1,1,30,0,44,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-06 14:00:00,-60,0,50,ZigBee,5.0,AES,"(-60.31303229021504, 134.56074531069385)",100,30,20,1,0,30,0,81,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-06 15:00:00,-60,0,50,ZigBee,2.4,AES,"(-53.22751293085559, 22.858772698144406)",100,30,20,1,1,30,0,71,174,100,1,50,50,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2021-07-06 16:00:00,-60,0,50,Wi-Fi,5.0,Plain-text,"(-65.252102125273, 7.702010984104476)",172,30,20,1,1,30,5,6,195,100,1,50,50,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2021-07-06 17:00:00,-60,0,50,ZigBee,915.0,AES,"(-56.29728076275929, 88.83821565944072)",100,30,20,1,1,30,0,98,100,100,1,50,50,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2021-07-06 18:00:00,-60,0,50,Wi-Fi,2.4,Plain-text,"(-15.266288352133841, 149.50835967110152)",311,30,20,1,1,30,0,12,100,100,1,50,50,0,1,0,0,0,1,0,0,0,0,0,1,0,0
2021-07-06 19:00:00,-60,0,50,Wi-Fi,2.4,AES,"(-26.94072167055105, 129.73221122305017)",100,30,20,1,1,30,0,98,100,100,1,93,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-06 20:00:00,-60,0,50,Wi-Fi,915.0,AES,"(-83.2329483005142, 2.6538300534482175)",100,30,20,1,1,44,0,42,100,100,1,50,172,0,1,0,0,0,0,0,0,0,0,0,0,0,0
